timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-07 16:57:00,46787.74,46807.34,46713.84,46731.75,131.25,6133639.56
2024-01-07 16:58:00,46731.75,46733.27,46683.56,46701.19,97.26,4542116.28
2024-01-07 16:59:00,46701.19,46724.01,46629.92,46636.11,92.99,4336892.27
2024-01-07 17:00:00,46636.11,46682.51,46613.14,46657.07,189.4,8836737.47
2024-01-07 17:01:00,46657.07,46686.22,46575.2,46598.36,64.49,3005275.14
2024-01-07 17:02:00,46598.36,46628.17,46572.23,46584.61,47.82,2227815.88
2024-01-07 17:03:00,46584.61,46612.94,46499.47,46511.05,141.27,6570652.9
2024-01-07 17:04:00,46511.05,46561.04,46485.96,46536.4,136.85,6368700.19
2024-01-07 17:05:00,46536.4,46569.81,46516.39,46557.69,168.98,7867297.05
2024-01-07 17:06:00,46557.69,46568.01,46474.51,46491.05,19.96,928162.87
2024-01-07 17:07:00,46491.05,46514.41,46437.96,46442.13,35.24,1636590.14
2024-01-07 17:08:00,46442.13,46467.63,46431.08,46459.06,187.01,8688464.06
2024-01-07 17:09:00,46459.06,46484.48,46366.94,46392.5,119.75,5555592.71
2024-01-07 17:10:00,46392.5,46438.5,46390.57,46409.9,15.46,717411.52
2024-01-07 17:11:00,46409.9,46438.05,46382.03,46432.8,125.06,5806763.39
2024-01-07 17:12:00,46432.8,46481.04,46404.92,46456.15,148.64,6905371.3
2024-01-07 17:13:00,46456.15,46478.95,46310.78,46320.4,98.74,4573522.41
2024-01-07 17:14:00,46320.4,46353.05,46318.44,46332.52,17.51,811114.31
2024-01-07 17:15:00,46332.52,46352.76,46315.08,46348.85,111.91,5187062.34
2024-01-07 17:16:00,46348.85,46365.02,46344.01,46356.2,171.41,7945976.81
2024-01-07 17:17:00,46356.2,46386.68,46336.59,46372.89,117.38,5443124.32
2024-01-07 17:18:00,46372.89,46393.11,46279.42,46298.38,194.1,8986459.29
2024-01-07 17:19:00,46298.38,46324.12,46217.3,46232.2,105.0,4854603.2
2024-01-07 17:20:00,46232.2,46262.19,46179.45,46195.02,182.88,8448234.0
2024-01-07 17:21:00,46195.02,46240.81,46177.57,46211.79,29.64,1369543.94
2024-01-07 17:22:00,46211.79,46330.4,46210.35,46306.72,98.6,4565839.0
2024-01-07 17:23:00,46306.72,46405.71,46276.98,46378.03,46.36,2150211.01
2024-01-07 17:24:00,46378.03,46406.82,46332.43,46353.29,85.83,3978550.28
2024-01-07 17:25:00,46353.29,46399.61,46346.24,46391.18,139.35,6464636.36
2024-01-07 17:26:00,46391.18,46429.51,46367.74,46404.47,196.04,9097041.6
2024-01-07 17:27:00,46404.47,46447.83,46398.16,46425.09,160.4,7446757.01
2024-01-07 17:28:00,46425.09,46432.27,46331.95,46351.71,30.75,1425408.1
2024-01-07 17:29:00,46351.71,46380.32,46299.2,46308.03,66.13,3062170.37
2024-01-07 17:30:00,46308.03,46316.22,46214.51,46215.73,67.11,3101559.24
2024-01-07 17:31:00,46215.73,46239.08,46145.22,46158.38,65.25,3011710.68
2024-01-07 17:32:00,46158.38,46192.98,46139.46,46183.91,198.0,9144246.25
2024-01-07 17:33:00,46183.91,46185.15,46087.31,46092.37,44.03,2029467.16
2024-01-07 17:34:00,46092.37,46106.7,46036.43,46064.3,12.2,561854.42
2024-01-07 17:35:00,46064.3,46075.25,46038.23,46061.06,39.35,1812684.91
2024-01-07 17:36:00,46061.06,46071.72,46037.01,46071.42,22.7,1045914.53
2024-01-07 17:37:00,46071.42,46087.15,46015.74,46037.95,55.98,2577300.49
2024-01-07 17:38:00,46037.95,46066.24,46016.47,46060.3,144.64,6662043.97
2024-01-07 17:39:00,46060.3,46128.75,46048.55,46098.82,174.32,8036045.3
2024-01-07 17:40:00,46098.82,46148.02,46093.56,46145.28,171.49,7913514.8
2024-01-07 17:41:00,46145.28,46169.86,46129.86,46139.02,123.39,5693171.3
2024-01-07 17:42:00,46139.02,46143.34,46031.97,46060.2,33.05,1522314.82
2024-01-07 17:43:00,46060.2,46114.01,46033.38,46093.79,41.13,1895728.5
2024-01-07 17:44:00,46093.79,46127.26,46078.16,46112.0,115.39,5320810.3
2024-01-07 17:45:00,46112.0,46140.5,46039.99,46041.6,154.49,7112747.25
2024-01-07 17:46:00,46041.6,46044.28,45997.3,46010.67,162.8,7490612.94
2024-01-07 17:47:00,46010.67,46013.63,45936.89,45945.16,80.88,3716123.63
2024-01-07 17:48:00,45945.16,45981.25,45920.08,45957.64,120.94,5558129.95
2024-01-07 17:49:00,45957.64,45972.86,45930.92,45938.79,134.48,6177849.33
2024-01-07 17:50:00,45938.79,45990.77,45911.64,45961.73,78.42,3604177.93
2024-01-07 17:51:00,45961.73,45972.77,45933.45,45959.03,148.54,6826553.42
2024-01-07 17:52:00,45959.03,45984.03,45889.33,45906.71,94.9,4356751.92
2024-01-07 17:53:00,45906.71,45981.19,45894.89,45955.22,134.25,6169300.46
2024-01-07 17:54:00,45955.22,46075.95,45941.39,46074.74,115.73,5332383.67
2024-01-07 17:55:00,46074.74,46089.52,46005.38,46030.8,69.11,3181352.13
2024-01-07 17:56:00,46030.8,46051.63,46016.43,46019.03,48.03,2210260.6
2024-01-07 17:57:00,46019.03,46088.69,46018.66,46065.86,194.02,8937709.8
2024-01-07 17:58:00,46065.86,46206.27,46054.9,46203.74,39.68,1833437.65
2024-01-07 17:59:00,46203.74,46253.57,46187.22,46237.79,144.84,6696929.74
2024-01-07 18:00:00,46237.79,46244.79,46223.38,46233.39,170.95,7903462.27
2024-01-07 18:01:00,46233.39,46290.06,46214.57,46285.69,12.49,577937.82
2024-01-07 18:02:00,46285.69,46325.91,46270.88,46312.22,135.51,6275619.98
2024-01-07 18:03:00,46312.22,46319.26,46229.98,46238.4,140.05,6475552.53
2024-01-07 18:04:00,46238.4,46258.51,46203.57,46222.17,24.94,1152570.2
2024-01-07 18:05:00,46222.17,46245.88,46206.51,46223.45,48.9,2260418.62
2024-01-07 18:06:00,46223.45,46354.8,46201.19,46327.2,67.37,3120860.91
2024-01-07 18:07:00,46327.2,46395.25,46301.6,46391.71,170.75,7921517.19
2024-01-07 18:08:00,46391.71,46447.56,46371.66,46442.25,63.0,2925653.13
2024-01-07 18:09:00,46442.25,46498.17,46432.51,46490.35,108.88,5061651.43
2024-01-07 18:10:00,46490.35,46499.29,46463.52,46490.04,20.47,951515.88
2024-01-07 18:11:00,46490.04,46584.38,46466.51,46560.47,58.17,2708603.84
2024-01-07 18:12:00,46560.47,46592.54,46559.09,46575.77,179.26,8349088.17
2024-01-07 18:13:00,46575.77,46586.24,46553.19,46563.45,132.22,6156838.73
2024-01-07 18:14:00,46563.45,46567.75,46485.59,46502.16,128.78,5988736.11
2024-01-07 18:15:00,46502.16,46595.37,46487.63,46569.56,132.68,6178954.63
2024-01-07 18:16:00,46569.56,46652.48,46545.25,46625.0,131.16,6115508.81
2024-01-07 18:17:00,46625.0,46646.11,46524.93,46552.56,164.3,7648478.15
2024-01-07 18:18:00,46552.56,46637.19,46538.45,46632.77,67.19,3133235.23
2024-01-07 18:19:00,46632.77,46701.26,46612.91,46688.3,38.34,1789969.2
2024-01-07 18:20:00,46688.3,46697.97,46673.3,46685.92,186.93,8727090.32
2024-01-07 18:21:00,46685.92,46707.13,46664.91,46674.74,44.06,2056627.77
2024-01-07 18:22:00,46674.74,46766.35,46668.35,46751.84,15.43,721170.52
2024-01-07 18:23:00,46751.84,46817.79,46738.13,46809.82,159.71,7475879.56
2024-01-07 18:24:00,46809.82,46833.7,46766.57,46796.37,146.16,6839568.92
2024-01-07 18:25:00,46796.37,46872.86,46769.08,46851.01,74.25,3478564.72
2024-01-07 18:26:00,46851.01,46950.12,46839.08,46925.74,112.84,5295189.15
2024-01-07 18:27:00,46925.74,46941.94,46916.64,46923.25,32.35,1518032.73
2024-01-07 18:28:00,46923.25,46933.63,46866.21,46871.79,144.31,6764258.69
2024-01-07 18:29:00,46871.79,46903.86,46854.46,46877.7,87.93,4121937.13
2024-01-07 18:30:00,46877.7,46888.38,46816.43,46823.35,60.21,2819230.75
2024-01-07 18:31:00,46823.35,46831.08,46760.13,46775.3,84.3,3943181.18
2024-01-07 18:32:00,46775.3,46792.4,46751.0,46786.9,99.72,4665453.59
2024-01-07 18:33:00,46786.9,46903.72,46781.9,46899.12,161.42,7570643.8
2024-01-07 18:34:00,46899.12,46911.36,46885.31,46902.17,130.93,6140989.31
2024-01-07 18:35:00,46902.17,47023.42,46885.5,46997.04,62.58,2941060.99
2024-01-07 18:36:00,46997.04,47011.49,46926.18,46947.15,68.56,3218824.66
2024-01-07 18:37:00,46947.15,46989.29,46929.72,46969.21,93.4,4386850.82
2024-01-07 18:38:00,46969.21,46995.42,46945.09,46984.6,150.24,7058939.74
2024-01-07 18:39:00,46984.6,47040.19,46965.38,47016.44,82.08,3859128.83
2024-01-07 18:40:00,47016.44,47085.71,46991.84,47081.78,80.36,3783667.2
2024-01-07 18:41:00,47081.78,47100.69,47002.62,47017.6,108.67,5109497.66
2024-01-07 18:42:00,47017.6,47062.03,47015.37,47054.52,169.64,7982538.78
2024-01-07 18:43:00,47054.52,47150.44,47049.58,47123.89,68.8,3242154.07
2024-01-07 18:44:00,47123.89,47143.63,47118.9,47137.49,44.55,2099943.12
2024-01-07 18:45:00,47137.49,47159.38,47104.08,47130.72,84.74,3993848.32
2024-01-07 18:46:00,47130.72,47149.38,47128.8,47143.08,178.38,8409569.94
2024-01-07 18:47:00,47143.08,47169.21,47061.33,47090.61,100.06,4711928.49
2024-01-07 18:48:00,47090.61,47145.48,47083.31,47140.07,58.58,2761451.04
2024-01-07 18:49:00,47140.07,47168.62,47080.41,47102.3,35.4,1667516.12
2024-01-07 18:50:00,47102.3,47137.91,47087.89,47132.02,124.52,5868782.08
2024-01-07 18:51:00,47132.02,47212.53,47126.94,47184.57,107.93,5092861.47
2024-01-07 18:52:00,47184.57,47190.57,47149.69,47174.78,58.4,2755001.95
2024-01-07 18:53:00,47174.78,47187.29,47102.86,47115.09,174.6,8226109.11
2024-01-07 18:54:00,47115.09,47132.28,47106.83,47119.44,160.6,7567287.43
2024-01-07 18:55:00,47119.44,47123.3,47053.45,47082.67,14.58,686440.66
2024-01-07 18:56:00,47082.67,47097.94,47058.43,47064.92,149.88,7054131.22
2024-01-07 18:57:00,47064.92,47075.64,47027.84,47029.0,176.77,8313183.48
2024-01-07 18:58:00,47029.0,47060.7,47025.37,47036.51,61.08,2872794.86
2024-01-07 18:59:00,47036.51,47074.37,47007.69,47064.61,107.32,5051082.57
2024-01-07 19:00:00,47064.61,47065.59,46963.83,46967.32,114.67,5385669.89
2024-01-07 19:01:00,46967.32,46988.19,46930.23,46942.37,148.98,6993545.76
2024-01-07 19:02:00,46942.37,46955.33,46891.04,46919.47,90.58,4250028.74
2024-01-07 19:03:00,46919.47,46967.91,46891.33,46967.81,12.68,595671.13
2024-01-07 19:04:00,46967.81,46981.92,46888.26,46904.68,87.61,4109197.81
2024-01-07 19:05:00,46904.68,46985.76,46876.76,46962.53,26.42,1240669.61
2024-01-07 19:06:00,46962.53,46964.93,46917.18,46945.85,102.97,4833853.74
2024-01-07 19:07:00,46945.85,46963.91,46928.75,46959.33,60.02,2818267.07
2024-01-07 19:08:00,46959.33,47097.1,46959.24,47071.02,50.69,2385875.87
2024-01-07 19:09:00,47071.02,47073.91,47036.13,47039.04,189.7,8923198.73
2024-01-07 19:10:00,47039.04,47090.12,47035.46,47088.37,70.25,3308026.3
2024-01-07 19:11:00,47088.37,47133.62,47074.2,47108.65,105.68,4978404.2
2024-01-07 19:12:00,47108.65,47168.65,47098.76,47142.02,127.65,6017458.44
2024-01-07 19:13:00,47142.02,47151.98,47057.35,47081.13,100.24,4719523.0
2024-01-07 19:14:00,47081.13,47083.87,47010.0,47035.99,192.03,9032467.3
2024-01-07 19:15:00,47035.99,47050.31,46938.71,46945.35,136.28,6397931.53
2024-01-07 19:16:00,46945.35,46946.5,46837.42,46864.12,161.38,7562908.81
2024-01-07 19:17:00,46864.12,46888.99,46835.3,46848.5,153.12,7173373.11
2024-01-07 19:18:00,46848.5,46873.78,46726.29,46756.25,180.86,8456506.33
2024-01-07 19:19:00,46756.25,46839.37,46733.83,46816.09,133.55,6252161.21
2024-01-07 19:20:00,46816.09,46821.54,46791.9,46814.94,184.71,8647009.62
2024-01-07 19:21:00,46814.94,46884.01,46791.45,46873.76,62.01,2906516.22
2024-01-07 19:22:00,46873.76,46898.75,46850.37,46881.67,164.51,7712688.03
2024-01-07 19:23:00,46881.67,46927.53,46854.64,46900.75,20.01,938543.05
2024-01-07 19:24:00,46900.75,46932.71,46891.52,46904.33,11.63,545701.12
2024-01-07 19:25:00,46904.33,46914.01,46888.71,46900.2,154.6,7250598.58
2024-01-07 19:26:00,46900.2,46920.08,46863.61,46865.82,64.45,3020315.27
2024-01-07 19:27:00,46865.82,46942.82,46840.11,46930.07,117.06,5493832.28
2024-01-07 19:28:00,46930.07,46932.24,46910.12,46926.97,104.47,4902622.83
2024-01-07 19:29:00,46926.97,46939.28,46851.82,46852.89,177.0,8292863.56
2024-01-07 19:30:00,46852.89,46895.94,46832.04,46878.77,37.36,1751302.05
2024-01-07 19:31:00,46878.77,46965.64,46870.23,46937.66,134.73,6324058.7
2024-01-07 19:32:00,46937.66,47045.12,46928.78,47018.75,152.3,7160962.95
2024-01-07 19:33:00,47018.75,47100.07,47016.47,47082.12,88.69,4175684.3
2024-01-07 19:34:00,47082.12,47096.59,47042.96,47057.62,127.42,5996169.92
2024-01-07 19:35:00,47057.62,47128.98,47052.41,47102.46,105.88,4987076.72
2024-01-07 19:36:00,47102.46,47130.05,47016.72,47016.96,33.2,1560958.98
2024-01-07 19:37:00,47016.96,47038.96,46977.33,46985.24,147.4,6925814.67
2024-01-07 19:38:00,46985.24,46991.0,46954.91,46959.27,48.02,2254835.56
2024-01-07 19:39:00,46959.27,47002.45,46933.21,46994.43,156.3,7345268.78
2024-01-07 19:40:00,46994.43,47010.33,46992.56,47005.79,154.36,7255645.62
2024-01-07 19:41:00,47005.79,47019.8,46957.01,46974.98,90.82,4266130.03
2024-01-07 19:42:00,46974.98,47004.57,46973.74,46979.96,81.39,3823523.91
2024-01-07 19:43:00,46979.96,46996.68,46952.8,46970.96,119.85,5629425.07
2024-01-07 19:44:00,46970.96,47046.33,46953.18,47025.36,83.48,3925803.51
2024-01-07 19:45:00,47025.36,47044.08,46900.74,46920.24,121.14,5684106.29
2024-01-07 19:46:00,46920.24,46948.25,46894.18,46921.72,152.65,7162586.04
2024-01-07 19:47:00,46921.72,46942.63,46844.48,46849.08,97.3,4558335.22
2024-01-07 19:48:00,46849.08,46922.61,46822.31,46898.17,153.23,7186100.02
2024-01-07 19:49:00,46898.17,46915.12,46841.79,46859.73,70.91,3322853.34
2024-01-07 19:50:00,46859.73,46865.19,46821.39,46849.4,41.24,1932178.05
2024-01-07 19:51:00,46849.4,46871.12,46834.83,46840.37,195.31,9148161.43
2024-01-07 19:52:00,46840.37,46852.51,46757.13,46781.62,51.48,2408093.27
2024-01-07 19:53:00,46781.62,46806.55,46672.7,46692.41,51.85,2421152.41
2024-01-07 19:54:00,46692.41,46712.7,46673.92,46708.81,141.51,6609856.75
2024-01-07 19:55:00,46708.81,46728.54,46687.48,46696.96,176.35,8234984.85
2024-01-07 19:56:00,46696.96,46718.03,46679.97,46699.93,189.87,8867043.47
2024-01-07 19:57:00,46699.93,46805.27,46692.87,46778.37,59.92,2803163.98
2024-01-07 19:58:00,46778.37,46786.6,46768.3,46785.09,100.47,4700464.19
2024-01-07 19:59:00,46785.09,46830.43,46775.23,46805.44,69.01,3230037.53
2024-01-07 20:00:00,46805.44,46819.51,46802.8,46817.79,82.57,3865923.39
2024-01-07 20:01:00,46817.79,46971.95,46803.45,46967.92,125.69,5903345.96
2024-01-07 20:02:00,46967.92,47002.09,46964.03,46990.7,57.02,2679514.19
2024-01-07 20:03:00,46990.7,47097.07,46962.97,47084.49,48.49,2283320.51
2024-01-07 20:04:00,47084.49,47184.12,47055.52,47162.96,46.27,2182288.91
2024-01-07 20:05:00,47162.96,47163.45,47124.02,47133.69,38.44,1811894.25
2024-01-07 20:06:00,47133.69,47200.78,47129.62,47180.13,32.06,1512458.39
2024-01-07 20:07:00,47180.13,47213.12,47165.5,47185.78,185.5,8752860.75
2024-01-07 20:08:00,47185.78,47208.52,47159.9,47174.04,54.28,2560782.97
2024-01-07 20:09:00,47174.04,47232.06,47162.12,47224.83,31.18,1472403.31
2024-01-07 20:10:00,47224.83,47253.57,47207.5,47224.96,87.61,4137585.38
2024-01-07 20:11:00,47224.96,47232.24,47152.8,47158.67,135.1,6371011.28
2024-01-07 20:12:00,47158.67,47175.19,47121.67,47142.88,21.08,993590.75
2024-01-07 20:13:00,47142.88,47207.81,47120.98,47197.28,140.08,6611283.09
2024-01-07 20:14:00,47197.28,47221.72,47138.58,47139.46,46.17,2176237.41
2024-01-07 20:15:00,47139.46,47193.42,47111.7,47184.98,161.3,7610966.36
2024-01-07 20:16:00,47184.98,47209.66,47151.7,47177.3,85.99,4056860.96
2024-01-07 20:17:00,47177.3,47256.72,47151.76,47226.88,195.08,9212945.86
2024-01-07 20:18:00,47226.88,47272.82,47214.29,47244.5,158.83,7504003.09
2024-01-07 20:19:00,47244.5,47274.27,47222.52,47267.89,159.22,7525857.14
2024-01-07 20:20:00,47267.89,47317.84,47251.54,47305.44,12.03,568933.44
2024-01-07 20:21:00,47305.44,47333.06,47286.11,47328.68,116.84,5529895.94
2024-01-07 20:22:00,47328.68,47339.0,47276.1,47297.59,125.85,5952219.53
2024-01-07 20:23:00,47297.59,47299.67,47238.1,47260.9,59.91,2831179.27
2024-01-07 20:24:00,47260.9,47290.84,47218.95,47221.36,150.93,7127094.79
2024-01-07 20:25:00,47221.36,47255.63,47218.78,47239.39,15.09,713030.78
2024-01-07 20:26:00,47239.39,47298.89,47218.26,47297.66,134.52,6362551.53
2024-01-07 20:27:00,47297.66,47305.62,47268.86,47271.18,183.91,8693698.41
2024-01-07 20:28:00,47271.18,47291.63,47232.01,47238.51,100.37,4741322.05
2024-01-07 20:29:00,47238.51,47240.02,47191.94,47221.73,95.05,4488331.48
2024-01-07 20:30:00,47221.73,47264.69,47208.77,47254.81,24.84,1173855.93
2024-01-07 20:31:00,47254.81,47283.47,47240.11,47242.67,156.53,7394665.26
2024-01-07 20:32:00,47242.67,47242.72,47179.08,47207.15,151.01,7128890.13
2024-01-07 20:33:00,47207.15,47230.87,47193.99,47210.27,55.34,2612456.91
2024-01-07 20:34:00,47210.27,47280.11,47199.3,47258.32,197.52,9334252.23
2024-01-07 20:35:00,47258.32,47340.14,47255.93,47338.13,184.21,8719986.35
2024-01-07 20:36:00,47338.13,47360.98,47257.04,47270.62,14.01,662407.32
2024-01-07 20:37:00,47270.62,47347.57,47263.33,47328.04,31.91,1510411.42
2024-01-07 20:38:00,47328.04,47329.53,47294.87,47321.37,116.38,5507469.9
2024-01-07 20:39:00,47321.37,47330.16,47223.9,47244.51,162.8,7691639.94
2024-01-07 20:40:00,47244.51,47247.82,47156.02,47181.81,54.59,2575683.98
2024-01-07 20:41:00,47181.81,47206.43,47162.53,47205.82,39.05,1843303.06
2024-01-07 20:42:00,47205.82,47276.51,47182.17,47262.39,132.84,6278400.76
2024-01-07 20:43:00,47262.39,47281.62,47233.93,47280.76,173.57,8206745.11
2024-01-07 20:44:00,47280.76,47286.16,47209.28,47213.63,51.92,2451134.91
2024-01-07 20:45:00,47213.63,47230.15,47172.97,47193.48,69.67,3288005.19
2024-01-07 20:46:00,47193.48,47214.38,47063.47,47093.12,140.91,6636043.44
2024-01-07 20:47:00,47093.12,47125.71,47078.8,47123.94,156.37,7368941.11
2024-01-07 20:48:00,47123.94,47156.85,47115.2,47155.21,51.94,2449073.68
2024-01-07 20:49:00,47155.21,47181.17,47139.49,47158.14,36.29,1711151.87
2024-01-07 20:50:00,47158.14,47197.66,47147.21,47167.78,39.8,1877134.02
2024-01-07 20:51:00,47167.78,47182.69,47067.26,47076.57,117.53,5533083.07
2024-01-07 20:52:00,47076.57,47200.25,47070.55,47172.82,166.02,7831830.65
2024-01-07 20:53:00,47172.82,47201.3,47144.7,47155.91,31.6,1489934.1
2024-01-07 20:54:00,47155.91,47190.11,47142.56,47183.73,119.82,5653484.12
2024-01-07 20:55:00,47183.73,47233.34,47162.28,47228.25,141.08,6662853.73
2024-01-07 20:56:00,47228.25,47253.88,47209.67,47236.65,62.02,2929561.5
2024-01-07 20:57:00,47236.65,47307.78,47216.78,47285.02,169.44,8011863.33
2024-01-07 20:58:00,47285.02,47322.38,47257.44,47317.55,79.77,3774535.92
2024-01-07 20:59:00,47317.55,47409.54,47305.49,47380.61,37.73,1787588.57
2024-01-07 21:00:00,47380.61,47414.84,47377.92,47391.25,177.06,8391244.67
2024-01-07 21:01:00,47391.25,47423.02,47377.14,47405.13,183.5,8698964.96
2024-01-07 21:02:00,47405.13,47420.72,47343.67,47362.77,180.72,8559618.61
2024-01-07 21:03:00,47362.77,47390.33,47338.94,47381.93,161.96,7674189.06
2024-01-07 21:04:00,47381.93,47467.21,47357.53,47450.58,128.24,6084948.16
2024-01-07 21:05:00,47450.58,47489.48,47449.73,47469.88,26.83,1273790.64
2024-01-07 21:06:00,47469.88,47532.24,47452.18,47515.97,126.73,6021675.98
2024-01-07 21:07:00,47515.97,47558.58,47495.94,47555.43,100.91,4798785.2
2024-01-07 21:08:00,47555.43,47640.89,47545.88,47618.0,80.97,3855629.18
2024-01-07 21:09:00,47618.0,47731.35,47595.13,47719.6,91.91,4385975.33
2024-01-07 21:10:00,47719.6,47739.71,47647.8,47669.97,105.04,5007365.29
2024-01-07 21:11:00,47669.97,47689.36,47663.95,47669.13,79.91,3809013.95
2024-01-07 21:12:00,47669.13,47686.01,47637.45,47650.73,122.71,5847260.21
2024-01-07 21:13:00,47650.73,47665.78,47586.02,47595.55,37.25,1772888.55
2024-01-07 21:14:00,47595.55,47616.77,47532.18,47556.78,146.87,6984846.98
2024-01-07 21:15:00,47556.78,47576.09,47515.51,47524.74,145.09,6895234.77
2024-01-07 21:16:00,47524.74,47551.97,47496.15,47498.55,105.51,5011786.21
2024-01-07 21:17:00,47498.55,47520.02,47473.44,47504.63,183.48,8716283.29
2024-01-07 21:18:00,47504.63,47530.33,47501.97,47509.96,102.7,4879465.14
2024-01-07 21:19:00,47509.96,47570.56,47496.29,47543.63,23.22,1104098.38
2024-01-07 21:20:00,47543.63,47550.75,47515.88,47527.65,73.26,3482006.42
2024-01-07 21:21:00,47527.65,47537.21,47457.06,47459.79,177.72,8434354.24
2024-01-07 21:22:00,47459.79,47525.66,47447.9,47507.46,166.43,7906662.76
2024-01-07 21:23:00,47507.46,47609.82,47507.29,47581.92,25.05,1191818.2
2024-01-07 21:24:00,47581.92,47609.27,47505.57,47525.59,79.98,3800875.28
2024-01-07 21:25:00,47525.59,47575.39,47504.87,47562.94,36.78,1749516.0
2024-01-07 21:26:00,47562.94,47662.89,47549.64,47660.78,67.6,3221674.17
2024-01-07 21:27:00,47660.78,47675.73,47594.16,47609.29,159.19,7579114.31
2024-01-07 21:28:00,47609.29,47680.81,47592.49,47655.15,178.87,8523935.48
2024-01-07 21:29:00,47655.15,47679.31,47635.2,47643.54,42.32,2016283.95
2024-01-07 21:30:00,47643.54,47662.22,47575.36,47592.9,123.7,5887389.67
2024-01-07 21:31:00,47592.9,47598.58,47532.25,47556.0,92.39,4393649.3
2024-01-07 21:32:00,47556.0,47571.21,47544.18,47562.74,138.53,6588772.29
2024-01-07 21:33:00,47562.74,47589.16,47558.57,47562.37,149.66,7118122.69
2024-01-07 21:34:00,47562.37,47570.97,47534.75,47555.08,56.75,2698940.83
2024-01-07 21:35:00,47555.08,47606.16,47528.17,47594.64,122.16,5814312.27
2024-01-07 21:36:00,47594.64,47613.45,47566.25,47580.7,135.46,6445494.29
2024-01-07 21:37:00,47580.7,47603.54,47533.14,47547.56,197.52,9391632.47
2024-01-07 21:38:00,47547.56,47553.09,47492.86,47502.23,90.72,4309208.09
2024-01-07 21:39:00,47502.23,47503.77,47445.32,47449.14,28.29,1342180.42
2024-01-07 21:40:00,47449.14,47459.15,47419.81,47447.88,29.52,1400874.89
2024-01-07 21:41:00,47447.88,47475.66,47414.26,47416.86,127.65,6052823.21
2024-01-07 21:42:00,47416.86,47453.34,47388.28,47451.5,18.98,900575.76
2024-01-07 21:43:00,47451.5,47458.73,47410.83,47424.76,153.65,7286861.43
2024-01-07 21:44:00,47424.76,47447.48,47398.21,47420.02,118.52,5620320.34
2024-01-07 21:45:00,47420.02,47470.43,47418.88,47449.7,93.9,4455513.2
2024-01-07 21:46:00,47449.7,47475.91,47418.0,47443.01,174.05,8257681.37
2024-01-07 21:47:00,47443.01,47521.11,47435.69,47517.21,15.62,742384.31
2024-01-07 21:48:00,47517.21,47518.41,47440.03,47447.86,28.66,1359721.83
2024-01-07 21:49:00,47447.86,47459.69,47377.91,47406.91,142.67,6763537.34
2024-01-07 21:50:00,47406.91,47431.25,47359.23,47386.48,192.69,9131113.23
